SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,ChurnFlag,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn,tenure_group_12-24,tenure_group_24-48,tenure_group_48+
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.9850570111795457,-0.6296474737963372,0.034957887813831016,0.1493387119475364,0.30898256355971704,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.3502505571160864,-0.9003730649123919,0.12877987036873087,1.163012763124892,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.5956921474426305,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.46989994112804756,0.6035966728990095,-0.5484280890204278,-0.23365666824003425,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,1,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.055833672077855064,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.47987072312904416,0.09444358573358781,0.3404351485494479,0.27126787338632147,1.278968832849259,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,1,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.7178532386027215,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4827115340671475,-0.5971286125296041,-0.7142840107880906,-1.2593005063440994,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5014740841312035,-0.6163573485535856,0.7570758957245272,1.557914154745855,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,1,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.5221928679711283,-0.9864939595502233,-0.03307416588711486,0.011518789133940003,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.7992939660427822,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4744025490663168,-0.5265938116149996,0.23238423973030342,0.4342039415850225,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,1,0,0,1,0,0,0,0,1
2.273158691738958,1.0345302279174904,1.5290240978948397,1.2879383306831464,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.5567151792366918,2.126287384474287,-0.41903379080489733,-0.08289830157858444,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.2064976032430856,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3464441800535252,-0.37914406660446986,-0.7347380922929517,-0.8438277927151002,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.00869759491979612,-0.9298232759984896,-0.17625273642113207,-1.39010132581216,0.30898256355971704,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,0,0,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.9621754209229036,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.5201556452330371,1.702637046586569,-0.4643884932721979,-0.1104831675166325,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.5549717837226001,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,-0.3028356639492,0.1790632702111086,1.1136883602222951,0.7521684564240131,-0.661003705729825,0.5259273725834718,-0.6010234796064696,0,0,1,0,1,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.9924020376385531,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.33607160395252245,-0.79522212383062,0.3675590392406789,1.4542340309042774,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,0,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.3319707901142591,-0.07594376746169122,-1.1998461195556265,-0.9481954718967411,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,1,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.5142514200025698,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.2916048790480432,-0.47098280582348534,0.4213621666773739,0.6601997464910424,-0.661003705729825,-1.9014032205393272,-0.6010234796064696,0,1,1,0,1,0,0,0,0,1,0
-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.48485611412954227,-0.9731155278274534,-0.03307416588711486,0.011518789133940003,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.8702409464784621,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,-0.47233895796614456,-0.758530781383023,0.0496314680238398,0.26557137108755663,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.34526516611558833,-0.7887536741692807,-0.29230741626392326,-0.894480012705845,-0.661003705729825,0.5259273725834718,1.6638285090871447,1,0,0,0,0,0,0,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.3920903288424788,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.2974748472107767,0.9025803376209149,-0.31854199906362884,-0.10303936752508418,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.6771328748826912,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4827115340671475,-0.5783855621457233,-0.15757727069930277,-0.21061624731922018,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1479131171958254,-0.602493231190715,0.18969746093755233,0.43260249760264574,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,0,0,1,0,0,0,0,0,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.10704778280226633,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.08680205392760396,-0.02995816799216993,0.32442760650216884,0.29175365070071896,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,1,0,0,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.6364125111626608,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4660935640654862,-0.541451376878076,0.5520904267301737,0.9729295245539237,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.5549717837226001,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4893587220678117,-0.5988064356499516,0.050520775915355656,0.16810709789072778,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,1,0,0,1,0
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,-1.0307027500219619,-0.5625345489824414,0.23816474102515384,0.4782417234781424,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,1,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.0965540357978854,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.574593152138513,0.12667545094026153,0.933603512190379,0.6646804516903321,-0.176010571085054,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,0,0,0,0,1,0
2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.3303089931140931,-0.9751686534878785,-0.03307416588711486,0.011518789133940003,-0.661003705729825,0.5259273725834718,-0.6010234796064696,1,0,0,0,0,1,0,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.369379058123207,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.6394032351449919,1.5148753934476924,1.480972519418254,0.47165450496740696,1.7639619674940301,0.5259273725834718,-0.6010234796064696,0,0,0,1,0,0,1,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.5384354122348645,2.1298196436750185,-1.022429195198259,-0.2302341513538081,1.7639619674940301,0.5259273725834718,-0.6010234796064696,1,0,0,0,1,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.2010906212011416,2.285261125127203,1.6944064133820065,0.4137127730899579,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,0,1,0,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.47156173812821356,-0.5986960525499287,-0.21138039813600032,-0.3223907003884552,-0.176010571085054,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.06940686408801149,1.0885537845394213,-0.012175430436494205,0.01916156615967498,0.7939756982044881,0.5259273725834718,-0.6010234796064696,0,0,1,0,1,0,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4527991880641573,-0.9578826600242993,0.0434063127832297,1.1781228323565338,-1.145996840374596,-1.9014032205393272,1.6638285090871447,0,1,0,0,0,0,1,1,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.7992939660427822,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4544609850643233,-0.5192864503934866,0.10210063362326206,0.22353817481220364,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,1,0,0,0,0,0,0,1
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.30015585439803716,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1213243651931677,0.10208209625516948,0.42936593770101544,0.33090029531374315,0.7939756982044881,0.5259273725834718,1.6638285090871447,1,0,0,0,0,1,0,1,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.481049737066981,-0.999232169292861,-0.03307416588711486,0.011518789133940003,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.505976692069473,-0.9995633185929296,-0.03307416588711486,0.011518789133940003,-1.145996840374596,-1.9014032205393272,-0.6010234796064696,0,1,0,0,0,1,0,0,0,0,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.22920887396235737,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,1.0049985751815391,0.5838380979949185,-0.07220371311380362,-0.007327818643235649,0.7939756982044881,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.369379058123207,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,-0.6385186579827569,0.32847783440204537,0.15323583738541316,0.11839813827162633,-0.176010571085054,0.5259273725834718,-0.6010234796064696,0,0,1,0,0,0,0,0,0,0,1
-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.503537675231376,2.3527272758611724,1.1394782890762534,0.27903368752003493,1.7639619674940301,0.5259273725834718,1.6638285090871447,1,0,0,1,0,0,0,1,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3447823830533592,-0.9639095772855473,-0.22249674677994516,-3.271474106278735,-1.630989975019367,0.5259273725834718,-0.6010234796064696,0,0,0,0,0,0,1,0,0,0,0
-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3091074262119398,2.2163820707129416,-1.7738943635289706,-0.40243852235115674,1.278968832849259,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,1,0,0,0,0,1
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.015113308357824713,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.150352134033923,-0.5985635928299012,-0.3634520475851731,-0.6069712792209748,-1.145996840374596,0.5259273725834718,-0.6010234796064696,0,0,1,0,0,0,1,0,0,1,0
-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.43281069256250915,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.9833952141793793,0.72322987670378,-1.2403096286195858,-0.5231290672088219,0.30898256355971704,0.5259273725834718,-0.6010234796064696,1,0,1,0,0,0,1,0,0,1,0
