SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,ChargeDiff,ChargeDiffPerc,NumServices,HasInternet,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_12-24,tenure_group_24-48,tenure_group_48+,Churn
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8172155141627669,-0.8042956146524987,0.0998773638944724,0.5115986661549942,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.758573602322752,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4931650991303729,0.7468077068686617,-0.7880965657838899,-0.3183653205997697,-0.176010571085054,0.5259273725834718,1,0,1,0,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.8155537171626008,1.8126448440693463,0.3969061996606899,0.1284001994623775,2.248955102138801,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,1.1657772395230557,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3215172250510334,-0.3465810520977276,-0.2700747189760324,-0.2631706750170756,-0.661003705729825,-1.9014032205393272,0,1,0,1,1,0,0,0,0,1,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,-0.9924020376385532,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3236618051134285,-0.7403396464992564,0.0607478166677842,0.2801422335642978,-0.661003705729825,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.3261008219515255,-0.756985417982703,0.1390069111211607,0.5368597546292517,-0.176010571085054,0.5259273725834718,0,0,0,0,1,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.8295205827584317,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,-0.4956041159684701,-0.7356594030582874,0.1354496795550973,0.4857351593166252,-0.176010571085054,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.369379058123207,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,-0.0303009559219556,0.8748079496551648,0.4160263193282809,0.19440086240576,0.308982563559717,0.5259273725834718,0,0,0,0,0,1,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.143303151933252,-0.3720133183429934,-0.1224496089844378,-0.0962109217906008,0.308982563559717,0.5259273725834718,0,0,0,0,0,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.1552834925186746,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.2745851149463758,-0.9043468565132148,0.0478528522408078,0.6093062817991698,-0.176010571085054,0.5259273725834718,0,0,0,0,0,0,1,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8039211381614382,-0.851318815262235,-0.0384100132362088,-0.0145689446657326,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,0.1070477828022663,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.304497460949366,-0.1178231156103625,0.5934432436856505,0.5510935174647484,-0.176010571085054,0.5259273725834718,0,0,1,0,1,0,0,0,1,0,0
2.273158691738958,-0.9666223112813244,-0.6540119291623984,0.5142514200025698,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.6959043331506402,0.6600024370106885,-0.7302915528353736,-0.3089610211668561,0.308982563559717,0.5259273725834718,1,0,0,0,0,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.503537675231376,2.143794144137912,-0.1340106115741426,-0.0130360918234909,1.76396196749403,0.5259273725834718,1,0,1,0,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.748079855318371,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.5363718211346925,-0.499152572949318,0.1465660281990417,0.2821360305201306,-0.661003705729825,0.5259273725834718,1,0,0,0,0,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.1657772395230557,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.467353566965646,0.3556320770076677,-0.0682018276019848,-0.008231451810506,0.308982563559717,0.5259273725834718,0,0,1,0,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.4508197855632678,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.5180920541328647,1.3651517565766915,-0.8214456117157222,-0.2431913380241565,-0.176010571085054,0.5259273725834718,1,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.3815965818380978,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.2330401899422227,-0.4417312843174287,-0.436819948635214,-0.5350414507904763,0.308982563559717,0.5259273725834718,0,0,1,0,0,0,1,1,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.9214550572028734,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5579751821368518,0.9829392344375536,0.1825829978054266,0.0945691287343603,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.4915401492832985,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3397969920528607,-0.2495101539376287,0.2439452423200062,0.291508709662983,-0.661003705729825,-1.9014032205393272,0,1,0,1,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.5480044001358552,-0.7520181784816745,0.0678622797999099,0.313688589076638,1.278968832849259,0.5259273725834718,0,0,0,0,0,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.4748853321285456,1.5221386014291962,0.3146452196955018,0.1168912552912643,-0.176010571085054,0.5259273725834718,1,0,0,1,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.1657772395230557,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.5005895069689685,0.2994029258560253,-0.6582576136226079,-0.3551013466738699,-0.661003705729825,0.5259273725834718,0,0,1,0,0,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,1.2879383306831464,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.5164302571326987,1.2073260001640134,-1.1135832540786117,-0.3624450821104228,-0.176010571085054,0.5259273725834718,1,0,1,0,1,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.0151133083578247,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.9451738831755588,0.2859803408932461,-0.4901784221261521,-0.2593165688474568,0.308982563559717,0.5259273725834718,1,0,0,0,0,1,0,0,1,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4915033021302069,-0.973027221347435,-0.0330741658871148,0.01151878913394,-0.176010571085054,0.5259273725834718,1,0,0,0,0,0,1,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.5829021371393436,-0.913486577195107,-0.322099230629696,-2.329563292515771,-0.176010571085054,0.5259273725834718,1,0,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.481049737066981,-0.9858095843300816,-0.1220049550386783,-3.040642951855407,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,0.6526976111463211,1.6836290767626334,0.1416748347957042,0.0612974947322501,1.76396196749403,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-0.2594354906780068,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.1619847130350858,-0.6608858911028053,0.0709748574202138,0.2412633274556816,-1.145996840374596,0.5259273725834718,0,0,0,0,0,0,1,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.2699292376823877,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.1861344481996463,0.670422601652846,-1.0633373582079813,-0.4591075792616986,0.7939756982044881,0.5259273725834718,1,0,0,1,0,1,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.502653098069141,-0.9995191653529202,-0.0330741658871148,0.01151878913394,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.504314895069307,-0.9995412419729248,-0.0330741658871148,0.01151878913394,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.9621754209229036,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-1.2051132934870794,0.8022593411612722,1.1853818398794698,-0.1255621866047457,-0.0208115167150589,-0.176010571085054,0.5259273725834718,1,0,1,0,0,0,0,0,0,1,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.4328106925625091,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.422109622223236,0.993712624999784,-0.8401210774375537,-0.2976052344778728,1.278968832849259,0.5259273725834718,1,0,1,0,0,1,0,0,1,0,1
-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3082228490497043,-0.9969362008123854,-0.0330741658871148,0.01151878913394,-0.661003705729825,-1.9014032205393272,0,1,0,0,0,0,1,0,0,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.1372743995179157,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.2040124211014678,-0.1407165705551027,-0.8467908866239249,-0.7077728552011238,0.7939756982044881,0.5259273725834718,0,0,1,0,1,0,0,0,1,0,0
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.572931355138347,-0.9266221660978268,0.1505679137108638,1.7386638102779213,-0.176010571085054,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.4508197855632678,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.4931650991303729,1.4032560027045813,0.3995741233352465,0.1490917054139779,-0.176010571085054,0.5259273725834718,1,0,1,0,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.4100994218432374,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8238627021634315,1.8057790152479247,3.286267539195001,0.9160158174734984,0.308982563559717,0.5259273725834718,1,0,0,0,0,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.5444780367182193,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3248408190513656,-0.8016464202519502,-0.0810967920289589,-0.166794803790567,-0.661003705729825,-1.9014032205393272,0,1,0,1,0,0,0,1,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.369379058123207,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,-0.2662761299455452,0.6292276287243166,-0.3630073936394146,-0.1429872282829947,0.308982563559717,0.5259273725834718,0,0,0,1,1,0,0,0,0,1,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.1552834925186746,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.1869116680375775,-0.9509285247228596,0.0860930915759801,1.6083457543040154,-1.145996840374596,0.5259273725834718,0,0,0,0,0,1,0,0,0,0,0
-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4960059100684764,-0.9151423236954498,0.2595081304215291,2.423603164493356,-1.145996840374596,-1.9014032205393272,0,1,0,1,0,0,1,0,0,0,0
2.273158691738958,1.0345302279174904,-0.6540119291623984,0.8400143297628127,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,0.8297975015331794,1.2991366442109429,1.41387485692678,-0.1980407797632587,-0.0407070895452081,1.278968832849259,0.5259273725834718,1,0,0,0,0,1,0,0,0,1,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.3815965818380978,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.504314895069307,-0.8005425892517216,0.1599056465717778,0.724265415004021,-1.145996840374596,-1.9014032205393272,0,1,0,0,0,0,1,1,0,0,0
-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.7178532386027215,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,-1.2051132934870794,1.4553455622265583,1.469154713418226,1.5961378913695274,0.5157926794868711,1.76396196749403,0.5259273725834718,1,0,1,0,0,1,0,0,0,1,1
-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.3386179781149237,-0.9411485820608344,-0.0166219698940756,0.1997974451958918,-0.661003705729825,0.5259273725834718,1,0,0,0,0,1,0,0,0,0,0
